person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G
-0.7616910295318098,1.4739968719106182,0.5330236523604581,0.07082521691849772,-1.087242190642148,-0.8563838619530975,0,-0.6927606224665884,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.5264807442246404,-0.2735372345082214,0.7742490513442082,0.3932659597062708,-0.005506481305684125,0.47878519692769467,0,0.7858900839245208,False,False,True,False,False,False,True,False,True,False,False,False,False,False
0.04341632906597159,-0.24836426405942846,-0.19065254459079226,1.6830289308573632,-1.3638929898690022,1.8139542558084867,0,1.032331868323039,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.7616910295318098,-0.11587494590788641,0.050572854392957854,-0.3805918229843846,,-0.47490698798715697,0,-0.4463188380680702,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.43964808609269723,-0.3808535822109705,1.0154744503279582,-0.735276640050935,0.10950564870997415,-0.6656454249701271,0,-0.9392024068651066,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.0837339729709223,-0.05450589374009214,0.050572854392957854,0.07082521691849772,-1.0406156514466107,-0.09343011402121626,0,-0.4463188380680702,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.0095451593833091,-0.43384930947158734,0.5330236523604581,-0.18712737731172074,0.2183009068328948,0.0019391044702689816,0,0.5394482995260026,False,False,False,False,False,False,False,True,True,False,False,False,False,False
-0.7616910295318098,-1.1492916274899143,-0.6731033425582925,-1.057717382838708,0.519819193630702,-0.2841685510041865,1,-0.9392024068651066,False,False,True,False,False,False,False,False,False,True,False,False,False,False
3.263845763457097,-0.3804296163928856,-0.9143287415420426,0.13531336547605233,0.1778912395300956,0.3834159784362094,0,1.2787736527215572,True,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.27862661437314096,-0.3808535822109705,-0.19065254459079226,1.2316118909544809,-1.087242190642148,1.6232158188255168,0,-0.4463188380680702,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.7616910295318098,0.41408232669828177,0.5330236523604581,-0.8964970114448215,-1.5597244544902586,-1.142491517427553,0,-0.4463188380680702,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.20443780078552787,-0.3543557185806621,-0.9143287415420426,-0.735276640050935,-0.9349288292700597,-0.6656454249701271,0,0.04656473072896615,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.20443780078552787,-0.0628792186472696,0.29179825337670795,0.3932659597062708,-1.087242190642148,0.1926775414532392,0,-0.19987705366955205,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.11760514265358467,-0.3808535822109705,-1.1555541405257928,0.7157067024940439,-1.3887604774399556,1.0510005078766058,0,0.5394482995260026,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.7616910295318098,-1.3082788092717648,-0.19065254459079226,-0.8964970114448215,0.9239158666586915,0.9556312893851205,0,-0.4463188380680702,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.27862661437314096,-0.7486439293996512,-1.1555541405257928,-0.4128358972631619,0.9985183293715512,0.1926775414532392,0,-0.4463188380680702,False,False,True,False,False,False,True,False,False,True,False,False,False,False
0.20443780078552787,-0.7253258094049798,-0.9143287415420426,0.07082521691849772,0.47319265443516456,0.9556312893851205,0,-0.19987705366955205,False,False,True,False,False,True,False,False,False,True,False,False,False,False
1.9756739897006468,0.5200737812195154,-0.19065254459079226,1.3484966602150485,1.0109520731570274,0.3834159784362094,0,2.5109825747141485,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.9227125012513661,-1.2287852183808397,-0.43187794357454234,-1.057717382838708,-0.12984391916045018,0.0019391044702689816,0,-0.6927606224665884,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.6006695578122535,0.18874449438613905,0.050572854392957854,0.8769270738879305,1.5362777480934136,0.3834159784362094,1,-0.6927606224665884,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.27862661437314096,0.6790609630013659,-0.9143287415420426,-0.3805918229843846,-0.34121756351355226,-0.8563838619530975,0,-0.9392024068651066,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.9227125012513661,1.7389755082137022,0.29179825337670795,-1.057717382838708,0.7716025052866031,-1.4285991729020084,0,-0.9392024068651066,False,False,False,False,False,False,True,False,False,True,False,False,False,False
1.1705666311028655,-0.48695102818672537,-1.1555541405257928,0.8769270738879305,1.060687048298934,1.5278466003340314,1,0.2930065151274843,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.27862661437314096,0.2153483494709687,-0.9143287415420426,0.07082521691849772,-0.3256753837817063,-0.2841685510041865,0,-0.6927606224665884,False,False,True,False,False,False,False,True,True,False,False,False,False,False
-0.43964808609269723,-0.3278578549503537,-0.9143287415420426,-0.4128358972631619,0.47319265443516456,-0.3795377694956717,0,-0.6927606224665884,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.7616910295318098,0.811550281152908,0.5330236523604581,-0.5740562686570484,1.7041332891973473,-1.0471222989360678,0,-0.4463188380680702,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.11760514265358467,-0.40745743729580014,-0.43187794357454234,0.3932659597062708,0.47319265443516456,0.6695236339106648,0,0.04656473072896615,False,False,True,False,False,False,False,True,True,False,False,False,False,False
2.619759876578872,-0.43384930947158734,1.0154744503279582,-0.735276640050935,-0.316350075942599,-0.6656454249701271,0,2.26454079031563,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.9227125012513661,-0.43384930947158734,-1.1555541405257928,-0.7675207143297123,0.6130722720217766,-0.6656454249701271,1,-0.9392024068651066,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.04341632906597159,-0.804819400295905,1.7391506472792087,-0.9448631228629875,-1.273748347424297,-0.5702762064786421,0,0.5394482995260026,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.11760514265358467,0.41408232669828177,-0.9143287415420426,1.36058818806959,-0.19201263808783295,0.5741544154191799,0,0.5394482995260026,False,False,True,False,False,False,False,True,True,False,False,False,False,False
0.20443780078552787,-0.9108108548171386,0.7742490513442082,-0.4128358972631619,0.7280844020374349,0.5741544154191799,1,1.032331868323039,False,False,True,False,False,True,False,False,False,True,False,False,False,False
-0.6006695578122535,-0.11587494590788641,-0.19065254459079226,-0.735276640050935,-1.6218931734176416,-0.8563838619530975,0,-0.6927606224665884,False,True,False,True,False,False,False,False,False,False,False,False,False,False
-0.7616910295318098,0.9440395993044499,-0.9143287415420426,-0.070242608051153,0.03179475005074542,-0.7610146434616124,0,-0.6927606224665884,False,False,False,False,False,False,True,False,True,False,False,False,False,False
0.5264807442246404,-0.2217604089745988,-0.43187794357454234,-0.09039515447538882,1.0731207920844108,-0.09343011402121626,1,-0.19987705366955205,False,False,True,True,False,False,False,False,False,False,True,False,False,False
-0.9227125012513661,-0.1794698186206266,0.29179825337670795,-0.5740562686570484,-0.08321737996491285,-0.6656454249701271,0,-0.6927606224665884,False,False,False,False,False,False,False,True,True,False,False,False,False,False
-0.11760514265358467,2.2954306444501786,1.4979252482954586,1.6830289308573632,1.1601569985827467,-0.3795377694956717,1,0.7858900839245208,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.04341632906597159,-0.7518236730352882,-1.1555541405257928,-1.1625106242447343,0.6161807079681457,-0.9517530804445826,1,-0.19987705366955205,False,True,False,True,False,False,False,False,False,True,False,False,False,False
-1.0837339729709223,-1.189038422935377,-1.1555541405257928,0.8769270738879305,-0.42514533406551913,3.149123314689279,0,-0.9392024068651066,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.20443780078552787,0.28159300854673974,-0.43187794357454234,1.1913067981060093,-0.19822950998057168,0.5741544154191799,0,1.032331868323039,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.20443780078552787,4.261572125819082,-1.1555541405257928,1.6830289308573632,-0.19822950998057168,-0.8563838619530975,0,0.04656473072896615,False,False,False,False,True,False,False,False,True,False,False,False,False,False
3.263845763457097,-0.0628792186472696,1.2566998493117083,0.7157067024940439,0.522927629577071,0.5741544154191799,0,1.5252154371200752,False,False,True,True,False,False,False,False,True,False,False,False,False,False
0.04341632906597159,0.28159300854673974,0.050572854392957854,2.3037273607238262,1.6419645702699646,1.4324773818425462,0,1.032331868323039,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1.3315881028224217,1.4739968719106182,1.4979252482954586,3.262988570517451,-1.3638929898690022,0.7648928524021501,0,1.2787736527215572,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.36545927250508414,0.22859728128612292,2.4628268442304586,-0.6546664543539917,-0.316350075942599,-0.8563838619530975,0,-0.19987705366955205,False,False,True,False,False,False,True,False,True,False,False,False,False,False
-0.11760514265358467,0.28159300854673974,1.4979252482954586,0.07082521691849772,,-0.3795377694956717,0,0.2930065151274843,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.43964808609269723,-0.24836426405942846,-0.19065254459079226,-1.1383275685356513,-0.9722300606264895,-1.142491517427553,0,-0.9392024068651066,False,False,True,False,False,False,True,False,False,False,False,False,False,False
0.04341632906597159,-0.640532645787993,0.050572854392957854,-1.2350597913719832,-1.5597244544902586,-1.142491517427553,0,1.032331868323039,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.04341632906597159,0.2020994176558145,1.7391506472792087,1.038147445281817,1.5362777480934136,0.47878519692769467,0,-0.19987705366955205,False,False,False,False,False,False,True,False,False,False,False,True,False,False
1.3315881028224217,0.2550951449164313,1.0154744503279582,-1.299547939929538,-0.12051861132134295,-1.4285991729020084,0,2.5109825747141485,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.27862661437314096,0.6790609630013659,-0.19065254459079226,-0.735276640050935,1.7911694956956838,-1.0471222989360678,1,-0.6927606224665884,False,False,True,False,False,False,True,False,False,False,True,False,False,False
2.2977169331397596,4.261572125819082,-0.6731033425582925,2.489130787826796,1.1601569985827467,-1.2378607359190381,0,1.2787736527215572,True,False,False,True,False,False,False,False,False,False,True,False,False,False
1.1705666311028655,-1.1969877820244694,-1.1555541405257928,-0.9771071971417647,-0.524615284349332,0.09730832296175396,0,0.04656473072896615,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.11760514265358467,0.016614372243655633,-1.1555541405257928,0.11113030976696936,-0.75153110843428,-0.09343011402121626,0,-0.19987705366955205,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.36545927250508414,0.6149361330160195,2.4628268442304586,-0.783642751469101,,-1.142491517427553,0,0.2930065151274843,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.6006695578122535,0.5465716448498238,0.7742490513442082,2.0054696736451363,-1.3887604774399556,0.8602620708936354,0,-0.4463188380680702,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.5264807442246404,-0.4470982412867415,-0.6731033425582925,0.07082521691849772,1.5393861840397831,0.3834159784362094,0,0.04656473072896615,False,False,True,False,False,False,False,True,False,True,False,False,False,False
0.5264807442246404,-1.053899318420804,0.050572854392957854,-1.2189377542325945,0.8089037366430327,-0.8563838619530975,1,-0.19987705366955205,False,False,True,True,False,False,False,False,False,True,False,False,False,False
-0.6006695578122535,-0.6458322185140546,0.050572854392957854,-1.2189377542325945,,-1.142491517427553,0,-0.4463188380680702,False,False,True,False,False,True,False,False,True,False,False,False,False,False
1.3315881028224217,-0.6193343548837462,0.29179825337670795,-0.5337511758085768,-0.12051861132134295,-0.1887993325127015,0,2.7574243591126666,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.27862661437314096,-0.9108108548171386,-1.1555541405257928,-1.299547939929538,1.1197473312799475,-1.142491517427553,1,-0.6927606224665884,False,False,True,False,True,False,False,False,False,False,True,False,False,False
0.04341632906597159,3.0638686897291225,-0.19065254459079226,-0.09039515447538882,0.8679640196240469,-1.142491517427553,0,1.032331868323039,False,False,True,False,False,False,False,True,False,True,False,False,False,False
2.136695461420203,0.811550281152908,-0.6731033425582925,1.9409815250875817,0.9052652509804765,0.5741544154191799,1,1.5252154371200752,False,True,False,False,False,True,False,False,False,True,False,False,False,False
-0.43964808609269723,-0.539840763992821,1.0154744503279582,0.07082521691849772,0.519819193630702,0.5741544154191799,1,-0.4463188380680702,False,False,True,False,False,True,False,False,False,True,False,False,False,False
0.20443780078552787,-0.03638135501696119,1.9803760462629585,0.07082521691849772,-1.0934590625348863,-0.09343011402121626,0,0.5394482995260026,False,False,True,False,False,True,False,False,False,False,False,False,False,False
0.36545927250508414,-0.7783215366655967,,2.126384952190551,-0.12051861132134295,3.149123314689279,0,1.032331868323039,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.2447554446904785,0.3359666247161326,-0.19065254459079226,2.368215509281381,0.10950564870997415,1.337108163351061,0,-0.9392024068651066,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6006695578122535,-0.19536853679881164,0.7742490513442082,-0.09039515447538882,-0.9349288292700597,-0.09343011402121626,0,-0.4463188380680702,False,True,False,True,False,False,False,False,False,False,False,False,False,False
-1.0837339729709223,3.0638686897291225,-1.1555541405257928,-0.735276640050935,-0.9131697776454756,-1.3332299544105233,0,-0.6927606224665884,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.7616910295318098,0.726757117535921,0.5330236523604581,0.07082521691849772,,-0.7610146434616124,0,-0.4463188380680702,False,False,True,False,False,True,False,False,True,False,False,False,False,False
-0.27862661437314096,-0.2748621276897369,1.2566998493117083,-0.9609851600023761,0.522927629577071,-0.9517530804445826,0,-0.4463188380680702,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.04341632906597159,-0.8631147002825835,-0.6731033425582925,-0.1710053401723321,1.5735789794498436,0.9556312893851205,0,1.032331868323039,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-0.6006695578122535,-0.11587494590788641,-0.6731033425582925,2.489130787826796,,2.3861695667573977,1,-0.9392024068651066,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.36545927250508414,-0.8313172639262134,-0.19065254459079226,-1.3801581256264812,1.1756991783145923,-1.3332299544105233,1,0.7858900839245208,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.6006695578122535,-0.7518236730352882,-1.1555541405257928,-0.8964970114448215,-1.1214349860522086,-0.5702762064786421,0,-0.4463188380680702,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.27862661437314096,-0.009883491386652779,0.050572854392957854,-0.4128358972631619,1.5362777480934136,-0.5702762064786421,0,-0.9392024068651066,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.36545927250508414,-0.2748621276897369,1.0154744503279582,0.8769270738879305,1.0140605091033965,1.0510005078766058,1,0.5394482995260026,False,False,True,False,True,False,False,False,False,True,False,False,False,False
-0.7616910295318098,0.41408232669828177,0.7742490513442082,-0.2516155258692754,1.4212656180777552,-0.6656454249701271,0,-0.4463188380680702,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.6006695578122535,-1.1651903456680994,-0.43187794357454234,-0.3241646929965243,1.1756991783145923,1.9093234742999718,1,-0.6927606224665884,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.04341632906597159,-1.0433001729686808,0.050572854392957854,-0.5740562686570484,1.1539401266900087,0.6695236339106648,0,1.032331868323039,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1.1705666311028655,-0.7783215366655967,,-0.8964970114448215,-0.4282537700118882,-0.5702762064786421,0,0.5394482995260026,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.492609574541978,0.016614372243655633,-0.19065254459079226,0.3932659597062708,1.7041332891973473,0.09730832296175396,0,2.7574243591126666,False,False,True,False,False,False,True,False,False,False,True,False,False,False
-0.27862661437314096,-0.3146089231351995,-1.1555541405257928,-0.6224223800752144,0.034903185997114505,-0.5702762064786421,0,-0.9392024068651066,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.43964808609269723,-0.6458322185140546,-0.6731033425582925,-0.5740562686570484,-0.11119330348223515,-0.1887993325127015,0,-0.6927606224665884,False,False,True,False,False,True,False,False,True,False,False,False,False,False
-1.0837339729709223,-0.7783215366655967,0.050572854392957854,-0.3805918229843846,0.522927629577071,0.3834159784362094,0,-0.6927606224665884,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.7616910295318098,0.36108659943766497,-0.6731033425582925,2.489130787826796,1.6512898781090724,1.4324773818425462,1,-0.6927606224665884,False,False,True,False,False,False,False,True,False,False,True,False,False,False
0.6875022159441967,-0.3808535822109705,-1.1555541405257928,-0.735276640050935,-0.75153110843428,-0.6656454249701271,0,0.7858900839245208,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.9227125012513661,-0.6493299365132553,-0.6731033425582925,-1.15444960567504,1.5580367997179976,-1.0471222989360678,1,-0.4463188380680702,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.9227125012513661,-0.052280073195146236,0.29179825337670795,-0.09039515447538882,-0.7826154678979714,-0.2841685510041865,0,-0.6927606224665884,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.20443780078552787,-0.24836426405942846,0.050572854392957854,0.3932659597062708,-1.0934590625348863,0.47878519692769467,0,0.04656473072896615,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2.2977169331397596,1.3150096901287678,-0.19065254459079226,1.554052633742254,0.10950564870997415,0.0019391044702689816,0,2.26454079031563,False,False,False,False,False,False,True,False,True,False,False,False,False,False
0.20443780078552787,-1.2287852183808397,-0.43187794357454234,-1.2673038656507605,0.034903185997114505,-0.7610146434616124,0,0.5394482995260026,False,False,True,False,False,False,False,True,True,False,False,False,False,False
-0.9227125012513661,0.2780687926839087,-0.19065254459079226,1.1993678166757036,1.5580367997179976,0.1926775414532392,1,-0.4463188380680702,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.9227125012513661,-0.8791989035061808,-1.1555541405257928,-0.8964970114448215,1.1601569985827467,-0.3795377694956717,1,-0.9392024068651066,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.5264807442246404,-0.24836426405942846,1.0154744503279582,-0.2516155258692754,-1.0934590625348863,-0.1887993325127015,0,0.7858900839245208,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0837339729709223,-0.6193343548837462,-0.19065254459079226,-0.4128358972631619,-1.547290710704782,0.0019391044702689816,0,-0.6927606224665884,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6006695578122535,1.478104040773316,-0.19065254459079226,0.3932659597062708,,-0.6656454249701271,0,-0.4463188380680702,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.43964808609269723,-0.2748621276897369,-0.19065254459079226,-0.18712737731172074,0.03179475005074542,-0.09343011402121626,0,-0.4463188380680702,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.11760514265358467,0.493575917589207,,-0.12263922875416612,-0.7826154678979714,-0.5702762064786421,0,0.7858900839245208,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.7616910295318098,-0.799837801933407,,-1.0254733085599308,-1.2022543206578067,-0.7610146434616124,0,-0.6927606224665884,False,True,False,False,False,False,False,True,False,False,False,False,False,False
2.619759876578872,-0.03638135501696119,-0.19065254459079226,-0.6546664543539917,-1.087242190642148,-0.7610146434616124,0,1.7716572215185935,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1.8146525179810906,-0.24836426405942846,-1.1555541405257928,-1.057717382838708,-0.2510729210688472,-1.142491517427553,0,2.26454079031563,False,False,True,False,False,True,False,False,True,False,False,False,False,False
0.5264807442246404,-0.11587494590788641,2.7040522432142087,-0.12263922875416612,-1.087242190642148,-0.1887993325127015,0,0.7858900839245208,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.20443780078552787,0.9135670561295953,0.29179825337670795,0.4738761454032141,,-0.3795377694956717,0,0.7858900839245208,False,False,True,False,True,False,False,False,False,False,False,False,False,False
1.3315881028224217,-0.4470982412867415,0.7742490513442082,-1.106083494256874,-1.6218931734176416,-1.0471222989360678,0,2.018099005917112,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.9756739897006468,1.60648619006216,-0.43187794357454234,0.10306929119727504,-1.0934590625348863,-0.8563838619530975,0,2.018099005917112,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.7616910295318098,-0.11587494590788641,-0.43187794357454234,-0.2516155258692754,-0.23553074133700122,-0.3795377694956717,0,-0.6927606224665884,False,False,True,True,False,False,False,False,True,False,False,False,False,False
1.492609574541978,0.5200737812195154,1.4979252482954586,-0.2153409423056509,0.6161807079681457,-0.6656454249701271,1,1.2787736527215572,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.0837339729709223,-0.3093093504091378,-0.19065254459079226,2.714839307778237,1.7041332891973473,2.481538785248883,0,-0.6927606224665884,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.36545927250508414,0.8380481447832163,0.5330236523604581,-0.5740562686570484,0.14991531601277333,-1.0471222989360678,0,0.04656473072896615,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.43964808609269723,0.04311223587396404,0.29179825337670795,1.038147445281817,-0.31324163999622995,0.6695236339106648,0,-0.4463188380680702,False,False,True,False,True,False,False,False,True,False,False,False,False,False
-0.6006695578122535,-0.43384930947158734,-0.19065254459079226,-1.057717382838708,-1.6218931734176416,-1.0471222989360678,0,-0.4463188380680702,False,True,False,True,False,False,False,False,False,False,False,False,False,False
-0.9227125012513661,-0.637352902152356,-1.1555541405257928,0.3932659597062708,1.0140605091033965,1.2417389448595757,0,-0.6927606224665884,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.04341632906597159,0.9440395993044499,-0.6731033425582925,0.6350965167971007,-0.5059646686711169,-0.2841685510041865,0,0.7858900839245208,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.20443780078552787,0.28159300854673974,-0.43187794357454234,-0.8964970114448215,-0.08010894401854377,-1.142491517427553,0,0.7858900839245208,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.9227125012513661,-0.03638135501696119,0.29179825337670795,-0.09039515447538882,,-0.2841685510041865,0,-0.4463188380680702,False,True,False,True,False,False,False,False,False,False,True,False,False,False
0.04341632906597159,-0.11587494590788641,1.7391506472792087,-0.5740562686570484,,-0.6656454249701271,0,-0.19987705366955205,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.9227125012513661,-0.6193343548837462,-0.6731033425582925,-0.9609851600023761,1.7911694956956838,-0.7610146434616124,1,-0.6927606224665884,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.848523687663753,-0.7253258094049798,-0.6731033425582925,0.5544863311001573,-0.20133794592694076,1.7185850373170015,0,0.7858900839245208,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.04341632906597159,-0.5928364912534377,-0.19065254459079226,0.0063370683609431065,-0.9660131887337511,0.5741544154191799,0,0.2930065151274843,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1.8146525179810906,-0.2217604089745988,-0.9143287415420426,-0.5740562686570484,0.10950564870997415,-0.5702762064786421,0,1.7716572215185935,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.36545927250508414,-0.7518236730352882,-0.6731033425582925,-1.057717382838708,-1.435387016635493,-0.8563838619530975,0,1.032331868323039,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.36545927250508414,-0.3808535822109705,-0.19065254459079226,1.6830289308573632,0.7716025052866031,2.195431129774428,0,1.032331868323039,False,False,True,False,False,False,False,True,False,True,False,False,False,False
0.04341632906597159,0.40178731797381867,1.7391506472792087,1.1066661031242189,-0.9660131887337511,0.3834159784362094,0,0.5394482995260026,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.7616910295318098,-0.7518236730352882,-0.43187794357454234,-1.3801581256264812,-0.005506481305684125,-1.3332299544105233,0,-0.9392024068651066,False,False,True,True,False,False,False,False,True,False,False,False,False,False
-0.43964808609269723,1.6276844809664068,-1.1555541405257928,0.07082521691849772,0.958108662068752,-0.9517530804445826,0,-0.4463188380680702,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.6006695578122535,0.0033654404285014265,0.7742490513442082,-1.347914051347704,1.1539401266900087,-1.4285991729020084,0,-0.9392024068651066,False,False,False,True,False,False,False,False,False,True,False,False,False,False
1.8146525179810906,-1.0697980365989892,-1.1555541405257928,-0.7675207143297123,-1.0934590625348863,0.28804675994472445,0,2.5109825747141485,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.5264807442246404,-0.7518236730352882,-0.19065254459079226,-0.2516155258692754,-0.11119330348223515,0.47878519692769467,0,0.04656473072896615,False,False,True,False,False,True,False,False,True,False,False,False,False,False
1.1705666311028655,-0.8154185457480284,0.7742490513442082,-1.0254733085599308,1.7041332891973473,-0.6656454249701271,1,-0.19987705366955205,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-0.6006695578122535,1.4739968719106182,-0.43187794357454234,0.07082521691849772,-0.9722300606264895,-0.8563838619530975,0,-0.9392024068651066,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.6006695578122535,0.38758446306797334,-1.1555541405257928,-0.2516155258692754,0.14991531601277333,-0.6656454249701271,0,-0.4463188380680702,False,False,True,False,False,True,False,False,True,False,False,False,False,False
1.492609574541978,0.626065235740749,1.4979252482954586,-1.057717382838708,-1.1214349860522086,-1.3332299544105233,0,2.26454079031563,False,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.6006695578122535,-0.7783215366655967,0.5330236523604581,0.8769270738879305,-1.0934590625348863,2.481538785248883,0,-0.4463188380680702,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.04341632906597159,0.09610796313458086,-0.19065254459079226,0.23204558831238425,0.14991531601277333,-0.09343011402121626,0,-0.19987705366955205,False,False,True,False,False,False,False,True,True,False,False,False,False,False
-0.27862661437314096,-0.8808417710512598,-1.1555541405257928,-1.057717382838708,0.731192837983804,-0.6656454249701271,1,-0.4463188380680702,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-0.7616910295318098,-0.8309992895626498,-0.6731033425582925,0.4255100339850481,-0.005506481305684125,1.9093234742999718,0,-0.4463188380680702,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-0.7616910295318098,0.3080908721770481,0.5330236523604581,2.489130787826796,1.5580367997179976,1.5278466003340314,0,-0.4463188380680702,False,False,True,False,False,False,False,False,False,False,True,False,False,False
3.424867235176653,-0.21921661406608922,1.4979252482954586,0.8769270738879305,,0.5741544154191799,0,1.7716572215185935,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.7616910295318098,0.0033654404285014265,-0.19065254459079226,-0.735276640050935,,-0.8563838619530975,0,-0.9392024068651066,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.0095451593833091,-0.11587494590788641,-0.19065254459079226,0.7157067024940439,0.5695541687726083,0.5741544154191799,0,-0.19987705366955205,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.7616910295318098,-0.009883491386652779,0.5330236523604581,-1.202815717093206,-1.547290710704782,-1.3332299544105233,0,-0.9392024068651066,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.3315881028224217,-0.6458322185140546,-0.19065254459079226,0.7157067024940439,-0.005506481305684125,1.7185850373170015,0,2.5109825747141485,False,True,False,False,False,False,False,True,True,False,False,False,False,False
-0.27862661437314096,-0.7783215366655967,-0.9143287415420426,-1.057717382838708,-1.3203748866198344,-0.7610146434616124,0,-0.6927606224665884,False,False,False,False,False,False,False,True,False,False,False,False,False,False
