person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G
0.6900933097973531,0.2821453373101769,-0.6771670532869357,-1.2183459522573412,1.523433656166598,-1.333282399956542,1,1.0351048037943962,False,False,False,False,False,False,False,True,False,False,True,False,False,False
1.8182350100010254,-0.380367455039927,-0.9218228945543367,-0.2509218028355737,-1.0870717408495365,-0.09300172130185405,0,2.0218506985462064,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.9215376904936073,-0.5128700135099478,-0.6771670532869357,0.0715529136383488,-1.142753788213745,0.47943551500030956,0,-0.6917005120212726,False,False,True,True,False,False,False,False,False,False,False,False,False,False
-0.9215376904936073,-0.6453725719799686,-1.1664787358217379,0.0070579703435642935,1.2188201029388686,0.6702479271010306,1,-0.9383869857092252,False,False,True,False,False,True,False,False,False,True,False,False,False,False
-1.0827007905227035,-1.0439402678577911,-1.1664787358217379,-1.2183459522573412,0.9797148407278549,-0.8562513697047389,1,-0.6917005120212726,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.8512564098264491,-0.11536233809988547,0.05680047051526755,-1.2183459522573412,-1.8273154293384275,-1.333282399956542,0,0.5417318564184908,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2.9463767102046976,-0.22136438487590207,-0.9218228945543367,-0.5733965193094962,-0.00290952452288576,-0.5700327515536571,0,2.515223645922112,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.6900933097973531,-0.7513746187559852,0.5461121530500697,-1.1216035373151645,-1.1493046173154164,-0.9516575757550995,0,0.5417318564184908,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.367767109739161,1.4667182100321625,-0.6771670532869357,-0.009065765480131832,-0.6743695074442254,-0.8562513697047389,0,1.0351048037943962,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.43804839040631927,-0.38797310189610623,0.5461121530500697,0.3940276301122713,0.28205154139982874,0.6702479271010306,0,-0.9383869857092252,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.9215376904936073,0.6266519893322309,0.30145631178266863,-0.7346338775464575,0.03639545008714361,-1.0470637818054602,0,-0.4450140383333199,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.6570719099719293,-1.005779531018425,-0.18785537075213354,-0.7749432171056978,0.5670126073225439,0.09781069079886706,1,2.0218506985462064,False,True,False,False,True,False,False,False,False,True,False,False,False,False
-0.9215376904936073,-0.37281480920713583,0.30145631178266863,-0.412159161072535,0.691478360254304,-0.28381413340257516,1,-0.4450140383333199,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.7603745904645114,-0.7513746187559852,-0.18785537075213354,-0.6540151984279768,-1.8273154293384275,-0.18840792735221473,0,-0.6917005120212726,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.2768852903772232,0.8121555711902599,1.2800796768522729,0.8777397048231551,1.6249715072425082,-0.09300172130185405,1,-0.9383869857092252,False,False,False,False,False,False,False,True,False,True,False,False,False,False
0.20660400971006493,3.594709299060696,-0.18785537075213354,0.3940276301122713,-1.0215634498328203,-1.0470637818054602,0,0.2950453827305381,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.04544090968096889,0.1496427788401561,-1.1664787358217379,-0.6902936040312931,-0.00290952452288576,-0.8562513697047389,0,-0.19832756464536722,False,False,False,False,False,False,False,True,True,False,False,False,False,False
-0.9215376904936073,-0.07561157055887924,-0.43251121201953463,0.0715529136383488,1.0550493753970784,-0.09300172130185405,0,-0.9383869857092252,False,False,True,False,False,True,False,False,False,True,False,False,False,False
-1.0827007905227035,-0.9421783029528151,-0.9218228945543367,-1.028892056328912,-1.6275151417374436,-0.5700327515536571,0,-0.4450140383333199,False,False,True,True,False,False,False,False,False,False,False,False,False,False
-0.7603745904645114,2.534582829253754,-0.6771670532869357,0.3940276301122713,-1.8273154293384275,-0.8562513697047389,0,-0.4450140383333199,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.1735826098846411,0.9446581296602807,-0.43251121201953463,0.3940276301122713,-1.0215634498328203,-0.4746265455032965,0,0.048358909042585434,False,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.9215376904936073,-0.30086591995791456,-0.6771670532869357,1.0389770630601163,-1.0150126207311485,1.2426851634031943,0,-0.4450140383333199,False,False,True,True,False,False,False,False,False,False,False,False,False,False
-0.9215376904936073,0.5470444522034424,0.30145631178266863,-0.7346338775464575,0.40324187978075376,-1.0470637818054602,1,-0.6917005120212726,False,False,True,False,False,False,False,True,False,True,False,False,False,False
0.528930209768257,0.8916571062722725,0.5461121530500697,-0.7346338775464575,1.6249715072425082,-1.1424699878558207,1,0.2950453827305381,False,True,False,False,False,True,False,False,False,True,False,False,False,False
-0.7603745904645114,-0.24765289247635422,0.05680047051526755,0.15217159275682943,0.7078554330084833,0.19321689684922774,1,-0.4450140383333199,False,True,False,False,False,True,False,False,False,True,False,False,False,False
-0.11572219034812715,0.6796530127202391,-0.9218228945543367,-0.33154048195405433,-1.142753788213745,-0.8562513697047389,0,0.048358909042585434,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.43804839040631927,-0.7778751304499893,1.035423835584872,-0.8958712357834188,0.691478360254304,-0.5700327515536571,0,-0.9383869857092252,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.43804839040631927,-0.9336981392107337,-1.1664787358217379,-0.5089015760147118,1.733060187420089,0.47943551500030956,0,-0.9383869857092252,False,False,True,False,True,False,False,False,False,False,True,False,False,False
-1.0827007905227035,-0.5128700135099478,-0.43251121201953463,-0.4927778401910156,-0.08479488829378082,-0.28381413340257516,0,-0.9383869857092252,False,False,True,False,False,False,False,True,True,False,False,False,False,False
0.528930209768257,-1.042880247390031,-1.1664787358217379,-1.1538510089625569,1.1205576664137942,-0.6654389576040176,1,0.5417318564184908,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.4959088099428333,-0.5128700135099478,-0.9218228945543367,-0.37991168942514275,-0.44836590343655464,-0.09300172130185405,0,2.0218506985462064,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.11572219034812715,-0.16836336148789377,-0.43251121201953463,-1.315088367199518,1.3989679032348372,-1.4286886060069026,1,0.2950453827305381,False,False,True,False,False,True,False,False,False,True,False,False,False,False
-1.0827007905227035,-1.2019893196008318,-1.1664787358217379,-0.5733965193094962,-0.00290952452288576,1.4334975755039157,0,-0.4450140383333199,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.012419509855545,-0.6454785740267446,-1.1664787358217379,-0.7749432171056978,-0.5728316563683153,-0.4746265455032965,0,1.0351048037943962,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.20660400971006493,2.110680644196463,-0.18785537075213354,-0.7346338775464575,0.6751012875001253,-1.333282399956542,0,0.2950453827305381,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.9215376904936073,-1.1753828058600517,-0.6771670532869357,-0.8958712357834188,-0.5073233653515996,0.2886231028995884,0,-0.6917005120212726,False,False,True,False,False,False,True,False,True,False,False,False,False,False
-0.43804839040631927,-0.9739789169856201,-0.6771670532869357,-0.412159161072535,-0.40578551427568954,0.7656541331513913,0,-0.4450140383333199,False,False,True,False,False,True,False,False,True,False,False,False,False,False
0.04544090968096889,1.6071709220103847,-0.18785537075213354,0.0715529136383488,-1.142753788213745,-0.8562513697047389,0,0.5417318564184908,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.5992114904354153,0.6134017334852288,0.7907679943174708,0.0715529136383488,-1.5816593380257424,-0.5700327515536571,0,-0.4450140383333199,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.43804839040631927,-0.8043756421439935,-0.9218228945543367,-1.1377272731388606,-1.6275151417374436,-0.9516575757550995,0,-0.9383869857092252,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2.1405612100592175,-0.19486387318189793,1.524735518119674,0.0715529136383488,-1.142753788213745,0.09781069079886706,0,1.5284777511703014,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.6900933097973531,-0.9236279447670122,-0.18785537075213354,-0.412159161072535,-0.3271755650556302,0.6702479271010306,0,0.7884183301064435,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.012419509855545,0.9043773518853944,3.2373264069914818,-1.1377272731388606,1.6249715072425082,-1.333282399956542,0,1.0351048037943962,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.20660400971006493,0.01714022037013531,-0.6771670532869357,-0.5733965193094962,0.04622169373965139,-0.7608451636543784,0,1.0351048037943962,False,False,True,False,False,False,False,True,True,False,False,False,False,False
-0.5992114904354153,2.2961842260544922,0.7907679943174708,3.264052606730182,1.0714264481512572,0.5748417210506702,1,-0.9383869857092252,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.2768852903772232,-0.30086591995791456,-0.9218228945543367,-0.2509218028355737,-0.00290952452288576,-0.18840792735221473,0,-0.6917005120212726,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.11572219034812715,-0.5128700135099478,-0.18785537075213354,-0.4927778401910156,-0.00290952452288576,-0.28381413340257516,0,0.5417318564184908,False,False,True,False,False,False,True,False,True,False,False,False,False,False
0.8512564098264491,-0.5393705252039519,-0.6771670532869357,-0.412159161072535,0.6521733856442746,-0.09300172130185405,1,0.5417318564184908,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.20660400971006493,1.2695544030287718,0.05680047051526755,3.264052606730182,2.126109933520385,0.9564665452521127,0,1.0351048037943962,False,False,True,True,False,False,False,False,False,False,True,False,False,False
0.8512564098264491,1.3156652933763389,-0.6771670532869357,1.8451638542449227,0.7078554330084833,0.09781069079886706,0,0.7884183301064435,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.3347457099137372,-1.1224877845188195,-0.43251121201953463,-1.1538510089625569,1.0190198153378842,-0.5700327515536571,0,1.2817912774823488,False,False,True,False,False,False,True,False,False,False,True,False,False,False
0.04544090968096889,-0.6453725719799686,-0.9218228945543367,-1.2667171597284297,-0.00290952452288576,-1.2378761939061813,1,0.7884183301064435,False,False,True,False,False,False,True,False,False,True,False,False,False,False
-0.11572219034812715,0.4146478957801976,-0.6771670532869357,-0.08968444459861247,0.3966910506790823,-0.5700327515536571,0,0.5417318564184908,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.5992114904354153,0.4941494308622101,0.05680047051526755,2.490113287192768,0.6292454837884239,1.2426851634031943,1,-0.6917005120212726,False,False,True,False,False,False,True,False,False,False,True,False,False,False
-0.11572219034812715,-0.22136438487590207,0.5461121530500697,-1.3795833104943025,1.1958922010830177,-1.4286886060069026,0,0.5417318564184908,False,True,False,False,False,False,False,True,False,True,False,False,False,False
-1.0827007905227035,-0.062361314711877155,-0.6771670532869357,-0.5733965193094962,-1.142753788213745,-0.6654389576040176,0,-0.9383869857092252,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7603745904645114,-0.6454785740267446,-0.43251121201953463,-0.9603661790782032,-1.142753788213745,-0.7608451636543784,0,-0.4450140383333199,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.11572219034812715,-0.7513746187559852,1.035423835584872,0.9099871764705474,1.7527126747251045,2.3875596360075213,1,0.048358909042585434,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5992114904354153,-0.5658710368979561,-0.9218228945543367,-0.412159161072535,-1.3360032467130574,-0.09300172130185405,0,-0.6917005120212726,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6900933097973531,-0.009360291323868845,1.524735518119674,2.490113287192768,1.3760400013789866,2.10134101785644,0,-0.19832756464536722,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.367767109739161,0.6796530127202391,2.2587030419218777,0.0715529136383488,1.5136074125140904,-0.5700327515536571,1,0.048358909042585434,False,False,True,False,False,False,True,False,False,False,True,False,False,False
-1.0827007905227035,-0.9103776889200101,-1.1664787358217379,-1.2989646313758219,-1.2148129083321326,-1.1424699878558207,0,-0.6917005120212726,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.20660400971006493,-0.5923715485919603,0.30145631178266863,-0.5733965193094962,0.16086120301890433,-0.28381413340257516,0,0.7884183301064435,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.11572219034812715,0.1496427788401561,1.524735518119674,-0.6378914626042808,-1.8273154293384275,-0.8562513697047389,0,0.2950453827305381,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.3347457099137372,1.099924627675451,3.726638089526284,0.3940276301122713,0.32463193056069445,-0.5700327515536571,0,2.268537172234159,False,True,False,False,False,False,False,True,True,False,False,False,False,False
-0.5992114904354153,0.5181058934335898,0.7907679943174708,1.0389770630601163,1.6610010673017017,0.19321689684922774,1,-0.4450140383333199,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.0827007905227035,-0.4598689901219395,0.05680047051526755,-0.412159161072535,-1.2639441265946698,-0.18840792735221473,0,-0.6917005120212726,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.9215376904936073,-0.380367455039927,0.5461121530500697,-0.08968444459861247,-0.8217631622318363,0.09781069079886706,0,-0.9383869857092252,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.9793981100301214,-1.132981987149645,-0.6771670532869357,-1.05710859402038,1.0124689862362128,-0.28381413340257516,1,1.775164224858254,False,False,True,False,True,False,False,False,False,False,True,False,False,False
0.8512564098264491,3.3032036704266505,0.05680047051526755,1.6839264960079614,-1.5816593380257424,-0.5700327515536571,0,0.2950453827305381,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2768852903772232,0.2556448256161727,0.05680047051526755,0.0715529136383488,-1.4342656832381313,-0.28381413340257516,0,-0.9383869857092252,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6900933097973531,-0.49991126329157975,2.0140472006544763,1.4017611190932793,0.5670126073225439,2.1967472239068004,1,-0.19832756464536722,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.2768852903772232,-1.191495116970006,0.5461121530500697,-1.2344696880810373,-0.00290952452288576,-0.6654389576040176,1,-0.6917005120212726,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.11572219034812715,-0.9103776889200101,0.30145631178266863,-0.8958712357834188,0.5539109491192004,-0.3792203394529359,0,0.2950453827305381,False,False,True,True,False,False,False,False,True,False,False,False,False,False
0.8512564098264491,0.9446581296602807,1.7693913593870751,-0.2509218028355737,0.28205154139982874,-0.8562513697047389,0,0.2950453827305381,False,False,False,False,False,False,False,True,True,False,False,False,False,False
3.107539810233794,0.6796530127202391,-0.9218228945543367,2.490113287192768,1.523433656166598,1.0518727513024735,1,2.7619101196100644,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-0.2768852903772232,-0.7778751304499893,-1.1664787358217379,-0.4766541043673195,-0.7890090167234783,0.19321689684922774,0,-0.6917005120212726,False,False,True,False,False,True,False,False,False,False,False,False,False,False
2.4628874101174096,0.5206499425562142,-1.1664787358217379,0.3940276301122713,-1.8273154293384275,-0.28381413340257516,0,2.515223645922112,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4959088099428333,-0.6559727766575703,-0.6771670532869357,0.3134089509937907,0.8126686986352291,1.1472789573528335,0,2.268537172234159,False,False,True,False,False,False,True,False,False,True,False,False,False,False
0.528930209768257,0.48153518729586414,-0.18785537075213354,0.3940276301122713,-1.4342656832381313,-0.18840792735221473,0,0.5417318564184908,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.43804839040631927,-0.9633787123080184,0.30145631178266863,-1.3795833104943025,-1.142753788213745,-1.2378761939061813,0,-0.6917005120212726,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.012419509855545,-1.3237856713464748,-0.6771670532869357,-1.1377272731388606,-0.3271755650556302,0.002404484748506641,0,-0.19832756464536722,False,False,True,False,False,False,True,False,True,False,False,False,False,False
-0.11572219034812715,-0.9898792240020226,1.524735518119674,-1.2989646313758219,-0.20926064122554155,-1.0470637818054602,0,-0.19832756464536722,False,False,True,True,False,False,False,False,True,False,False,False,False,False
0.6900933097973531,0.22914431392216855,0.05680047051526755,-0.5733965193094962,1.5136074125140904,-0.8562513697047389,0,0.5417318564184908,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.7603745904645114,-1.114431628963842,-0.9218228945543367,-0.33154048195405433,0.03967086463797934,1.624309987604637,0,-0.4450140383333199,False,True,False,False,False,True,False,False,True,False,False,False,False,False
-0.7603745904645114,0.8285858884405425,0.5461121530500697,0.6358836674677132,1.297430052158928,-0.28381413340257516,1,-0.4450140383333199,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.5992114904354153,0.2026438022281644,-0.43251121201953463,0.0715529136383488,-0.00290952452288576,-0.28381413340257516,1,-0.4450140383333199,False,False,True,False,False,False,True,False,False,False,False,True,False,False
-1.0827007905227035,-0.40686796673393116,-0.6771670532869357,1.1921525533852295,2.3750414393839065,1.7197161936549972,1,-0.4450140383333199,False,False,True,False,False,False,True,False,False,False,True,False,False,False
-0.5992114904354153,0.7326540361082475,-0.9218228945543367,2.490113287192768,0.5670126073225439,0.9564665452521127,1,-0.4450140383333199,False,False,True,False,False,False,False,True,False,True,False,False,False,False
0.528930209768257,-0.380367455039927,-1.1664787358217379,-0.2509218028355737,-0.00290952452288576,-0.09300172130185405,0,0.7884183301064435,False,False,True,False,False,False,True,False,False,True,False,False,False,False
1.9793981100301214,0.33514636069818515,1.035423835584872,0.3940276301122713,-0.00290952452288576,-0.09300172130185405,0,1.5284777511703014,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.2768852903772232,0.09619124675334971,0.5461121530500697,0.8777397048231551,1.7985684784368048,0.19321689684922774,0,-0.6917005120212726,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.04544090968096889,-0.34989186659182225,-0.9218228945543367,-0.37991168942514275,-0.44836590343655464,-0.28381413340257516,0,1.0351048037943962,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.20660400971006493,-1.069380759084035,-1.1664787358217379,-1.3795833104943025,-0.33045097960646597,-1.2378761939061813,0,0.2950453827305381,False,False,True,False,False,True,False,False,True,False,False,False,False,False
1.4959088099428333,-1.3237856713464748,-1.1664787358217379,-1.1538510089625569,-0.00290952452288576,0.002404484748506641,0,1.2817912774823488,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.9215376904936073,-0.42987041088432676,0.05680047051526755,0.0715529136383488,0.2329203231372922,0.38402930894994886,0,-0.4450140383333199,False,False,True,False,False,True,False,False,True,False,False,False,False,False
-0.2768852903772232,-0.24786489656990623,-0.18785537075213354,0.0715529136383488,-1.142753788213745,0.09781069079886706,0,-0.9383869857092252,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.7603745904645114,0.12314226714615192,-0.18785537075213354,-0.928118707430811,1.402243317785673,-1.0470637818054602,1,-0.6917005120212726,False,False,True,True,False,False,False,False,False,False,True,False,False,False
-0.9215376904936073,-0.7683349462401479,0.30145631178266863,0.0070579703435642935,-1.6406167999407868,0.9564665452521127,0,-0.4450140383333199,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.7603745904645114,-0.47311924596894156,-0.6771670532869357,-0.5733965193094962,-0.00290952452288576,-0.3792203394529359,1,-0.9383869857092252,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.7603745904645114,-0.8431988917757096,0.30145631178266863,-0.8958712357834188,-0.00290952452288576,-0.4746265455032965,0,-0.9383869857092252,False,False,True,False,False,False,True,False,True,False,False,False,False,False
3.429866010291986,0.5842511706218242,0.5461121530500697,1.1800597515174573,-1.142753788213745,0.2886231028995884,0,2.0218506985462064,False,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.5992114904354153,0.1496427788401561,-0.9218228945543367,1.2969568362392543,-0.12409986290381077,0.7656541331513913,0,-0.9383869857092252,False,False,True,False,True,False,False,False,True,False,False,False,False,False
0.528930209768257,-0.9103776889200101,-0.6771670532869357,-0.7668813491938498,1.258125077548898,-0.09300172130185405,1,0.5417318564184908,False,False,True,False,False,False,True,False,False,False,True,False,False,False
0.20660400971006493,-0.5923715485919603,0.30145631178266863,-0.9764899149018994,0.5473601200175289,-0.8562513697047389,0,-0.19832756464536722,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.6900933097973531,-1.2601844432808649,-1.1664787358217379,-0.7346338775464575,1.0976297645579436,1.2426851634031943,1,0.2950453827305381,False,False,True,False,False,False,True,False,False,True,False,False,False,False
-0.43804839040631927,-0.06344783569133132,1.035423835584872,2.490113287192768,0.5670126073225439,2.1967472239068004,1,-0.4450140383333199,False,False,True,True,False,False,False,False,False,True,False,False,False,False
0.20660400971006493,-0.7778751304499893,-0.6771670532869357,-1.2183459522573412,-0.44836590343655464,-1.0470637818054602,0,0.5417318564184908,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.5992114904354153,-0.11536233809988547,0.7907679943174708,0.7165023465861938,-0.00290952452288576,0.5748417210506702,0,-0.9383869857092252,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.04544090968096889,0.9446581296602807,-1.1664787358217379,-0.9039331036952668,-0.00290952452288576,-1.2378761939061813,0,-0.19832756464536722,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.8512564098264491,-0.12993761953158775,-0.9218228945543367,-1.05710859402038,-0.2027098121238695,-1.1424699878558207,0,-0.19832756464536722,False,False,False,False,False,False,True,False,True,False,False,False,False,False
0.367767109739161,4.26252219374962,-0.18785537075213354,-0.2509218028355737,0.5670126073225439,-1.4286886060069026,1,1.0351048037943962,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.9215376904936073,0.8121555711902599,-0.9218228945543367,-0.37991168942514275,0.40324187978075376,-0.8562513697047389,1,-0.4450140383333199,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.9215376904936073,0.6796530127202391,-1.1664787358217379,-0.2509218028355737,-1.1493046173154164,-0.7608451636543784,0,-0.6917005120212726,False,False,True,True,False,False,False,False,False,False,False,False,False,False
-1.0827007905227035,-1.069380759084035,-1.1664787358217379,-1.3795833104943025,-0.00290952452288576,-1.2378761939061813,0,-0.9383869857092252,False,False,True,False,False,True,False,False,True,False,False,False,False,False
-0.2768852903772232,1.7396734804804053,0.5461121530500697,-0.4927778401910156,1.6347977508950153,-1.1424699878558207,1,-0.6917005120212726,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.11572219034812715,-0.3433992412267912,1.524735518119674,0.8777397048231551,-0.00290952452288576,1.1472789573528335,0,0.048358909042585434,False,False,True,False,False,False,False,True,True,False,False,False,False,False
-0.9215376904936073,-0.27436540826391037,0.05680047051526755,-1.0248611223729878,1.7985684784368048,-1.0470637818054602,1,-0.4450140383333199,False,False,True,False,True,False,False,False,False,False,True,False,False,False
0.20660400971006493,-0.19486387318189793,-0.18785537075213354,0.8777397048231551,-0.3566542960131524,0.8610603392017521,0,0.048358909042585434,False,False,True,False,False,False,True,False,True,False,False,False,False,False
-0.7603745904645114,-0.7513746187559852,-1.1664787358217379,-1.05710859402038,-0.00290952452288576,-0.8562513697047389,0,-0.4450140383333199,False,False,True,False,False,False,True,False,False,True,False,False,False,False
0.20660400971006493,0.1496427788401561,1.035423835584872,-0.2509218028355737,0.5015043163058275,-0.5700327515536571,0,-0.19832756464536722,False,False,True,False,False,False,True,False,True,False,False,False,False,False
-0.43804839040631927,-0.04911105886487508,-0.6771670532869357,0.3940276301122713,1.8902800858602076,0.19321689684922774,0,-0.9383869857092252,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-0.11572219034812715,0.2026438022281644,-0.43251121201953463,2.490113287192768,1.6216960926916717,1.7197161936549972,1,0.048358909042585434,False,False,True,False,False,False,False,False,False,False,True,False,False,False
2.3017243100883134,-0.6983735953679768,-0.43251121201953463,-1.05710859402038,2.1490378353762356,-0.8562513697047389,0,2.268537172234159,False,False,True,False,False,True,False,False,False,False,False,True,False,False
-0.7603745904645114,-0.883983179272782,-0.6771670532869357,-0.7346338775464575,0.28205154139982874,-0.09300172130185405,0,-0.4450140383333199,False,True,False,False,False,False,False,True,True,False,False,False,False,False
0.04544090968096889,0.14953677679338007,-0.9218228945543367,0.23279027187531007,0.9142065497111385,-0.09300172130185405,0,0.5417318564184908,False,False,True,False,False,False,False,True,False,True,False,False,False,False
0.367767109739161,-1.1488822941660475,-1.1664787358217379,-0.7346338775464575,0.8159441131860647,0.6702479271010306,1,0.2950453827305381,False,False,True,True,False,False,False,False,False,True,False,False,False,False
0.367767109739161,0.4941494308622101,-0.18785537075213354,1.6839264960079614,0.03639545008714361,0.6702479271010306,0,0.7884183301064435,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2768852903772232,-1.042986249436807,-0.6771670532869357,0.0715529136383488,-0.00290952452288576,2.1967472239068004,0,-0.4450140383333199,False,False,True,False,False,False,True,False,True,False,False,False,False,False
2.9463767102046976,-0.4333684784279353,-1.1664787358217379,0.0070579703435642935,-0.00290952452288576,0.2886231028995884,0,2.7619101196100644,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.367767109739161,0.12314226714615192,-0.18785537075213354,-0.9603661790782032,0.9797148407278549,-1.1424699878558207,0,1.0351048037943962,False,False,True,False,False,True,False,False,False,True,False,False,False,False
-0.5992114904354153,-0.2959898258062178,0.7907679943174708,0.6358836674677132,-0.00290952452288576,0.7656541331513913,0,-0.4450140383333199,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.11572219034812715,0.2026438022281644,-0.18785537075213354,-0.5733965193094962,1.6249715072425082,-0.8562513697047389,0,1.0351048037943962,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.43804839040631927,2.5876898546885383,0.05680047051526755,2.490113287192768,1.638073165445851,-0.18840792735221473,1,-0.6917005120212726,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.11572219034812715,-0.24786489656990623,-0.6771670532869357,-0.412159161072535,-0.00290952452288576,-0.3792203394529359,1,0.2950453827305381,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.2768852903772232,-0.5128700135099478,-1.1664787358217379,-0.08968444459861247,-0.19943439757303377,0.2886231028995884,0,-0.9383869857092252,False,False,True,False,False,False,False,False,True,False,False,False,False,False
1.1735826098846411,-0.6718730836739727,-0.6771670532869357,0.0715529136383488,-0.2452902012847352,0.8610603392017521,0,-0.19832756464536722,False,False,True,False,False,True,False,False,True,False,False,False,False,False
-0.9215376904936073,-0.9103776889200101,-0.6771670532869357,-0.412159161072535,2.155588664477907,0.5748417210506702,0,-0.9383869857092252,False,False,True,False,False,True,False,False,False,False,False,False,True,False
-0.2768852903772232,-0.380367455039927,-0.9218228945543367,0.3940276301122713,-0.00290952452288576,0.6702479271010306,0,-0.4450140383333199,False,False,True,False,False,False,False,True,True,False,False,False,False,False
-0.7603745904645114,-0.6453725719799686,-0.43251121201953463,-0.5733965193094962,-1.706125090957503,-0.18840792735221473,0,-0.4450140383333199,False,False,True,True,False,False,False,False,False,False,False,False,False,False
-0.2768852903772232,-1.22838382924806,-0.6771670532869357,-0.17030312371709308,1.0714264481512572,2.864590666259325,0,-0.6917005120212726,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.2768852903772232,0.10989201129914986,0.5461121530500697,-0.08968444459861247,-1.0215634498328203,-0.3792203394529359,0,-0.4450140383333199,False,False,False,False,False,True,False,False,False,False,False,False,False,False
